UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop 1603609
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;LuaMgr_OnUpdate_m2AF3D721C056492E9FFB6ACA3D308C1F7A2B9FB9;BaseLuaMgr_OnUpdate_m9A065F7A5031DFE36B42D8C5B127D546C5B9377D;Action_Invoke_mC8D676E5DDF967EC5D23DD0E96FB52AA499817FD;DelegateBridge___Gen_Delegate_Imp97_m3166332F1CCE1D5910DF530886E0BABC11C9ED20;DelegateBridge_PCall_m9D48AB1CC89463B19E0084D0A5A0361036387821;Lua_lua_pcall_m5FCE149B5BCF2A11013B5CD5A3472062FABAAF67;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_execute;luaV_execute;luaV_execute;luaD_call;luaB_xpcall;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_finishget 12578709
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;LuaMgr_OnUpdate_m2AF3D721C056492E9FFB6ACA3D308C1F7A2B9FB9;BaseLuaMgr_OnUpdate_m9A065F7A5031DFE36B42D8C5B127D546C5B9377D;Action_Invoke_mC8D676E5DDF967EC5D23DD0E96FB52AA499817FD;DelegateBridge___Gen_Delegate_Imp97_m3166332F1CCE1D5910DF530886E0BABC11C9ED20;DelegateBridge_PCall_m9D48AB1CC89463B19E0084D0A5A0361036387821;Lua_lua_pcall_m5FCE149B5BCF2A11013B5CD5A3472062FABAAF67;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_execute;luaV_execute;luaV_execute;luaD_call;luaB_xpcall;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_finishget;luaH_get 15793301
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;LuaMgr_OnUpdate_m2AF3D721C056492E9FFB6ACA3D308C1F7A2B9FB9;BaseLuaMgr_OnUpdate_m9A065F7A5031DFE36B42D8C5B127D546C5B9377D;Action_Invoke_mC8D676E5DDF967EC5D23DD0E96FB52AA499817FD;DelegateBridge___Gen_Delegate_Imp97_m3166332F1CCE1D5910DF530886E0BABC11C9ED20;DelegateBridge_PCall_m9D48AB1CC89463B19E0084D0A5A0361036387821;Lua_lua_pcall_m5FCE149B5BCF2A11013B5CD5A3472062FABAAF67;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_execute;luaV_execute;luaV_execute;luaD_call;luaB_xpcall;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaT_callTMres;luaD_call 2147417
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;LuaMgr_OnUpdate_m2AF3D721C056492E9FFB6ACA3D308C1F7A2B9FB9;BaseLuaMgr_OnUpdate_m9A065F7A5031DFE36B42D8C5B127D546C5B9377D;Action_Invoke_mC8D676E5DDF967EC5D23DD0E96FB52AA499817FD;DelegateBridge___Gen_Delegate_Imp97_m3166332F1CCE1D5910DF530886E0BABC11C9ED20;DelegateBridge_PCall_m9D48AB1CC89463B19E0084D0A5A0361036387821;Lua_lua_pcall_m5FCE149B5BCF2A11013B5CD5A3472062FABAAF67;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_execute;luaV_execute;luaV_execute;luaD_call;luaB_xpcall;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaT_callTMres;luaD_call;cls_indexer 3702508
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;LuaMgr_OnUpdate_m2AF3D721C056492E9FFB6ACA3D308C1F7A2B9FB9;BaseLuaMgr_OnUpdate_m9A065F7A5031DFE36B42D8C5B127D546C5B9377D;Action_Invoke_mC8D676E5DDF967EC5D23DD0E96FB52AA499817FD;DelegateBridge___Gen_Delegate_Imp97_m3166332F1CCE1D5910DF530886E0BABC11C9ED20;DelegateBridge_PCall_m9D48AB1CC89463B19E0084D0A5A0361036387821;Lua_lua_pcall_m5FCE149B5BCF2A11013B5CD5A3472062FABAAF67;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_execute;luaV_execute;luaV_execute;luaD_call;luaB_xpcall;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaT_callTMres;luaD_call;cls_indexer;luaD_call 7281553
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;LuaMgr_OnUpdate_m2AF3D721C056492E9FFB6ACA3D308C1F7A2B9FB9;BaseLuaMgr_OnUpdate_m9A065F7A5031DFE36B42D8C5B127D546C5B9377D;Action_Invoke_mC8D676E5DDF967EC5D23DD0E96FB52AA499817FD;DelegateBridge___Gen_Delegate_Imp97_m3166332F1CCE1D5910DF530886E0BABC11C9ED20;DelegateBridge_PCall_m9D48AB1CC89463B19E0084D0A5A0361036387821;Lua_lua_pcall_m5FCE149B5BCF2A11013B5CD5A3472062FABAAF67;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_execute;luaV_execute;luaV_execute;luaD_call;luaB_xpcall;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaT_callTMres;luaD_call;cls_indexer;luaD_call;csharp_function_wrap;ReversePInvokeWrapper_UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202 1552617
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;LuaMgr_OnUpdate_m2AF3D721C056492E9FFB6ACA3D308C1F7A2B9FB9;BaseLuaMgr_OnUpdate_m9A065F7A5031DFE36B42D8C5B127D546C5B9377D;Action_Invoke_mC8D676E5DDF967EC5D23DD0E96FB52AA499817FD;DelegateBridge___Gen_Delegate_Imp97_m3166332F1CCE1D5910DF530886E0BABC11C9ED20;DelegateBridge_PCall_m9D48AB1CC89463B19E0084D0A5A0361036387821;Lua_lua_pcall_m5FCE149B5BCF2A11013B5CD5A3472062FABAAF67;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_execute;luaV_execute;luaV_execute;luaD_call;luaB_xpcall;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaT_callTMres;luaD_call;cls_indexer;luaD_call;csharp_function_wrap;ReversePInvokeWrapper_UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202;UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202;ObjectTranslator_Push_mF12894F96B1C0471BF3F24AF1B3716F88C177168;ObjectTranslator_getTypeId_mC45009CEFB1BBFA4B62DFEE18F1E569E1823D5CA;Dictionary_2_TryGetValue_mE7571EF8ACAF5941AF78909A00CD9CE5FB07C69C_gshared;Dictionary_2_FindEntry_m0355E4CFC77F27301F77F3AB521403C3088F7402_gshared 3463893
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;LuaMgr_OnUpdate_m2AF3D721C056492E9FFB6ACA3D308C1F7A2B9FB9;BaseLuaMgr_OnUpdate_m9A065F7A5031DFE36B42D8C5B127D546C5B9377D;Action_Invoke_mC8D676E5DDF967EC5D23DD0E96FB52AA499817FD;DelegateBridge___Gen_Delegate_Imp97_m3166332F1CCE1D5910DF530886E0BABC11C9ED20;DelegateBridge_PCall_m9D48AB1CC89463B19E0084D0A5A0361036387821;Lua_lua_pcall_m5FCE149B5BCF2A11013B5CD5A3472062FABAAF67;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_execute;luaV_execute;luaV_execute;luaD_call;luaB_xpcall;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaT_callTMres;luaD_call;cls_indexer;luaD_call;csharp_function_wrap;ReversePInvokeWrapper_UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202;UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202;ObjectTranslator_Push_mF12894F96B1C0471BF3F24AF1B3716F88C177168;Lua_xlua_pushcsobj_m92B45B7FDF17F59A1A01EC6DE349FEF644D5AD42;xlua_pushcsobj;luaS_newudata;l_mialloc 3559762
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;LuaMgr_OnUpdate_m2AF3D721C056492E9FFB6ACA3D308C1F7A2B9FB9;BaseLuaMgr_OnUpdate_m9A065F7A5031DFE36B42D8C5B127D546C5B9377D;Action_Invoke_mC8D676E5DDF967EC5D23DD0E96FB52AA499817FD;DelegateBridge___Gen_Delegate_Imp97_m3166332F1CCE1D5910DF530886E0BABC11C9ED20;DelegateBridge_PCall_m9D48AB1CC89463B19E0084D0A5A0361036387821;Lua_lua_pcall_m5FCE149B5BCF2A11013B5CD5A3472062FABAAF67;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_execute;luaV_execute;luaV_execute;luaD_call;luaB_xpcall;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaT_callTMres;luaD_call;cls_indexer;luaD_call;csharp_function_wrap;ReversePInvokeWrapper_UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202;UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202;ObjectTranslator_Push_mF12894F96B1C0471BF3F24AF1B3716F88C177168;Lua_xlua_pushcsobj_m92B45B7FDF17F59A1A01EC6DE349FEF644D5AD42;xlua_pushcsobj;luaS_newudata;_mi_heap_realloc_zero 4184144
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;LuaMgr_OnUpdate_m2AF3D721C056492E9FFB6ACA3D308C1F7A2B9FB9;BaseLuaMgr_OnUpdate_m9A065F7A5031DFE36B42D8C5B127D546C5B9377D;Action_Invoke_mC8D676E5DDF967EC5D23DD0E96FB52AA499817FD;DelegateBridge___Gen_Delegate_Imp97_m3166332F1CCE1D5910DF530886E0BABC11C9ED20;DelegateBridge_PCall_m9D48AB1CC89463B19E0084D0A5A0361036387821;Lua_lua_pcall_m5FCE149B5BCF2A11013B5CD5A3472062FABAAF67;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_execute;luaV_execute;luaV_execute;luaD_call;luaB_xpcall;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaT_callTMres;luaD_call;cls_indexer;luaD_call;csharp_function_wrap;ReversePInvokeWrapper_UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202;UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202;ObjectTranslator_Push_mF12894F96B1C0471BF3F24AF1B3716F88C177168;ObjectTranslator_addObject_mBD45C81FA53C591FAACF21CF11C13184734E7220;ObjectPool_Add_m7D053E38B1570E1EC5D08D0BD517A1AEF4028373 3636117
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;LuaMgr_OnUpdate_m2AF3D721C056492E9FFB6ACA3D308C1F7A2B9FB9;BaseLuaMgr_OnUpdate_m9A065F7A5031DFE36B42D8C5B127D546C5B9377D;Action_Invoke_mC8D676E5DDF967EC5D23DD0E96FB52AA499817FD;DelegateBridge___Gen_Delegate_Imp97_m3166332F1CCE1D5910DF530886E0BABC11C9ED20;DelegateBridge_PCall_m9D48AB1CC89463B19E0084D0A5A0361036387821;Lua_lua_pcall_m5FCE149B5BCF2A11013B5CD5A3472062FABAAF67;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_execute;luaV_execute;luaV_execute;luaD_call;luaB_xpcall;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaT_callTMres;luaD_call;cls_indexer;luaD_call;csharp_function_wrap;ReversePInvokeWrapper_UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202;UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202;ObjectTranslator_Push_mF12894F96B1C0471BF3F24AF1B3716F88C177168;RuntimeType_IsValueTypeImpl_m3060BE160C62B967DD2CE94D170F662EE47CEEBD 1775763
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;LuaMgr_OnUpdate_m2AF3D721C056492E9FFB6ACA3D308C1F7A2B9FB9;BaseLuaMgr_OnUpdate_m9A065F7A5031DFE36B42D8C5B127D546C5B9377D;Action_Invoke_mC8D676E5DDF967EC5D23DD0E96FB52AA499817FD;DelegateBridge___Gen_Delegate_Imp97_m3166332F1CCE1D5910DF530886E0BABC11C9ED20;DelegateBridge_PCall_m9D48AB1CC89463B19E0084D0A5A0361036387821;Lua_lua_pcall_m5FCE149B5BCF2A11013B5CD5A3472062FABAAF67;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaV_execute;luaV_execute;luaV_execute;luaD_call;luaB_xpcall;lua_pcallk;luaD_rawrunprotected;f_call.llvm.12877882672167099788;luaV_execute;luaT_callTMres;luaD_call;cls_indexer;luaD_call;csharp_function_wrap;ReversePInvokeWrapper_UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202;UnityEngineScreenWrap__g_get_safeArea_mEAAAEEF400A2CD21E8705619B22C13AAB6AA3202;ObjectTranslator_Push_mF12894F96B1C0471BF3F24AF1B3716F88C177168;RuntimeType_get_IsEnum_mC14D5D5AAE6FC3A7418D79D30CADB62EE07C905E 1827153
